ts_code,trade_date,MACD,KDJ,total_current_assets,total_none_current_assets,total_assets,total_current_liabilities,total_none_current_liabilities,total_liabilities,basic_eps,diluted_eps,total_revenue,total_cogs,operate_profit,none_operate_income,none_operate_exp,total_profit,net_income,cash_sale_goods_service,cash_in_subtotal_operate,cash_paid_goods_service,cash_paid_employees,cash_out_subtotal_operate,cash_in_subtotal_invest,cash_out_subtotal_invest,cash_net_invest,cash_in_subtotal_finance,cash_out_subtotal_finance,cash_net_finance,target
000026.SZ,20190118,-0.36185281193504676,1.4585926894484962,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.022710747071289734
000026.SZ,20190125,-0.3129292143471317,1.41151189127636,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.03900615934269698
000026.SZ,20190201,-0.2890617831130292,0.30762754668962433,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.02281458435407481
000026.SZ,20190215,-0.22142828450351015,0.663863012162754,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.031940089392344925
000026.SZ,20190222,-0.14567756160929238,1.4426326562882954,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.023887053271957573
000026.SZ,20190301,-0.04586873900678194,2.0659278216224553,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.023432187205468403
000026.SZ,20190308,0.03020362773360255,1.3010590922919647,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.001703088790822007
000026.SZ,20190315,0.11063348851641082,0.8155534157904492,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.031156832044756888
000026.SZ,20190322,0.227407390205765,1.1574784282099255,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.04043557561132283
000026.SZ,20190329,0.2816488037451158,1.1146550500987507,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.02888857202328217
000026.SZ,20190404,0.341248082192682,1.1142060129985427,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.008186080247832964
000026.SZ,20190412,0.35507674244051024,0.41567009083582485,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.029725729804472724
000026.SZ,20190419,0.3653209163987356,0.2786366385435097,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.015649466825818623
000026.SZ,20190426,0.2942573463044912,-1.1176313770391395,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.019484371607673374
000026.SZ,20190430,0.22384851230104058,-1.767511410658099,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.009980305980806271
000026.SZ,20190510,0.1325208531570334,-1.7278303903657417,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.0035129518280461493
000026.SZ,20190517,0.037961319485816256,-0.966215864721545,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.017607915582251374
000026.SZ,20190524,-0.032204720969661316,-0.6936120712318976,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.017307465832512532
000026.SZ,20190531,-0.06063274433719245,-0.6568019009208379,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.03779689104009534
000026.SZ,20190606,-0.1328832992889647,-0.9254106630743187,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.004191002683154522
000026.SZ,20190614,-0.16055406425020177,-0.8247512107279149,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.024259699674390525
000026.SZ,20190621,-0.15729114366149444,-0.6867593488222773,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.010506475914023074
000026.SZ,20190628,-0.1643438655765718,0.125261818245294,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.0016050125479956587
000026.SZ,20190705,-0.149939367630948,1.3003210048203666,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.009865645726490565
000026.SZ,20190712,-0.16611263406497923,0.8504216240630674,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.0028079155822513745
000026.SZ,20190719,-0.17388831803040272,0.42643015811650964,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.027605342134625864
000026.SZ,20190726,-0.19036701114182758,-0.890438356559501,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.018692703158944605
000026.SZ,20190802,-0.24258210161456126,-1.3692682384789399,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,-0.001455567002348595
000026.SZ,20190809,-0.30631708758065984,-1.6011341926524647,-0.5548364334415947,-0.5959632563194006,-0.6283971915183043,-0.679590853205295,-0.6641392626503193,-0.7057194459489843,-0.21446147210868305,-0.21446147210868305,-0.489072102211468,-0.4756547390358954,-0.6177582095352463,-0.6178504275766125,-0.883352908009547,-0.6401520608300915,-0.6772945779615837,-0.40441436395058256,-0.49016578245999526,-0.17839155617387242,-0.29874008572965394,-0.44950588565923627,-0.9192130050113813,-0.8241610625055505,0.07749533783851034,-0.6698241635886806,-0.48233072266633814,-0.6090288957292659,0.03776370940287321
